,Date,User ID,Tweet Count,Tweet Location,Tweet,label,Clean
6650,2023-01-30,2270700511.0,18620,,fyi ya drun alinea terakhir memberi kisi bahwa pemenang presiden bukan anies seperti pendapat ainun najib yg sudah merasa jagoannya kalah dan menyalahkan jokowikarena dianggap mengatur semua tabahkan hatimu drun,Positive,fyi ya drun alinea terakhir memberi kisi bahwa pemenang bukan seperti pendapat ainun najib yg sudah merasa jagoannya kalah dan menyalahkan jokowikarena dianggap mengatur semua tabahkan hatimu drun
6651,2023-01-30,68930552.0,823099,Jakarta - Indonesia,partai keadilan sejahtera pks secara resmi mengusung anies baswedan sebagai calon presiden capres pada pemilihan presiden pilpres hal itu diungkapkan wakil ketua majelis syuro pks moh sohibul iman senin malam,Positive,partai keadilan sejahtera pks secara resmi mengusung sebagai calon capres pada pemilihan pilpres hal itu diungkapkan wakil ketua majelis syuro pks moh sohibul iman senin malam
6652,2023-01-30,873034812.0,1662,,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat prabowo dan anies yang kini digadang sebagai bakal calon presiden,Negative,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat dan yang kini digadang sebagai bakal calon
6653,2023-01-30,68930552.0,823099,Jakarta - Indonesia,pks resmi nyatakan bakal usung anies baswedan di pilpres menurut sohibul pihaknya menyatakan pernyataan tersebut untuk menjawab berbagai pertanyaan dari masyarakat terkait arah pks terhadap pilihan presiden di,Positive,pks resmi nyatakan bakal usung di pilpres menurut sohibul pihaknya menyatakan pernyataan tersebut untuk menjawab berbagai pertanyaan dari masyarakat terkait arah pks terhadap pilihan di
6655,2023-01-30,474977684.0,2023,"Tangerang, Indonesia",akhirnya alhamdulillahpks memutuskan semoga semua halangan dan rintangan dapat di lalui sehingga insya allah th anies baswedan presiden nya,Positive,akhirnya alhamdulillahpks memutuskan semoga semua halangan dan rintangan dapat di lalui sehingga insya allah th nya
6657,2023-01-30,375995332.0,396294,iNews Tower Jakarta,partai keadilan sejahtera pks memutuskan untuk mendukung anies baswedan sebagai bakal calon presiden bel selengkapnya di,Positive,partai keadilan sejahtera pks memutuskan untuk mendukung sebagai bakal calon bel selengkapnya di
6659,2023-01-30,47596019.0,1699023,INDONESIA,bergabung dengan koalisi perubahan bersama nasdem dan demokrat pks mengusung anies baswedan sebagai bakal calon presiden di pemilu,Positive,bergabung dengan koalisi perubahan bersama nasdem dan demokrat pks mengusung sebagai bakal calon di pemilu
6666,2023-01-30,55507370.0,381005,Pulo Gadung,pks mendukung anies baswedan menjadi calon presiden,Positive,pks mendukung menjadi calon
6673,2023-01-30,83867535.0,42365,Indonesia,bismillahi tawakkalna alallahi laa hawla walaa quwwata illaa billah pks resmi usung anies baswedan sebagai calon presiden ri mohon izin sedulur sebangsa dan se tanah air,Negative,bismillahi tawakkalna alallahi laa hawla walaa quwwata illaa billah pks resmi usung sebagai calon mohon izin sedulur sebangsa dan se tanah air
6674,2023-01-30,260581544.0,373,Depok city,penyambutan calon presiden bapak anies rasid baswedan masbagik lombok timur ntb keren ntb besok bima siap siap harus lebih keren lagi,Positive,penyambutan calon bapak rasid masbagik lombok timur ntb keren ntb besok bima siap siap harus lebih keren lagi
6675,2023-01-30,46693036.0,46805,,partai keadilan sejahtera pks secara resmi mengumumkan dukungan resmi kepada anies bawswedan sebagai calon presiden capres di pemilihan presiden pilpres hal ini disampaikan wakil ketua majelis syura pks sohibul iman di kawasan bandara,Positive,partai keadilan sejahtera pks secara resmi mengumumkan dukungan resmi kepada bawswedan sebagai calon capres di pemilihan pilpres hal ini disampaikan wakil ketua majelis syura pks sohibul iman di kawasan bandara
6679,2023-01-30,471013678.0,422,surabaya,akhirnya koalisi perubahan mencalonkan bapak anies baswedan sebagai calon presiden pada pemilu,Negative,akhirnya koalisi perubahan mencalonkan bapak sebagai calon pada pemilu
6685,2023-01-30,18129942.0,1161357,Indonesia,hubungan presiden joko widodo dengan partai nasdem merenggang setelah surya paloh mengumumkan anies baswedan sebagai calon presiden keretakan itu merembet ke kabinet indonesia maju apakah politik dan kekuasaan kini menjadi panglima dalam urusan negara,Positive,hubungan joko widodo dengan partai nasdem merenggang setelah surya paloh mengumumkan sebagai calon keretakan itu merembet ke kabinet indonesia maju apakah politik dan kekuasaan kini menjadi panglima dalam urusan negara
6689,2023-01-30,1466436835.0,820,Indonesia,tarik aja menterinya gpapa anies tetap presiden aamiin,Positive,tarik aja menterinya gpapa tetap aamiin
6690,2023-01-30,1043449862.0,15931,,dumdum luar biasa heru lebih cerdas pd jokowi ahok dan anies cocok jd presiden,Positive,dumdum luar biasa heru lebih cerdas pd jokowi ahok dan cocok jd
6692,2023-01-30,601350023.0,1753,,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat prabowo dan anies yang kini digadang sebagai bakal calon presiden,Negative,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat dan yang kini digadang sebagai bakal calon
6695,2023-01-30,3166393243.0,1587,Gintung_Chandraca_Red Komplexs,alhamdulillah suara makin besar utk anies foe presiden bagi,Positive,alhamdulillah suara makin besar utk foe bagi
6696,2023-01-30,223349860.0,274396,,dumdum memang pak anies baswedan gak bakal bisa dibandingkan dg calon para cebong shg paling gampangnya berusaha menggagalkan insya allah pak anies baswedan presiden ri th,Positive,dumdum memang pak gak bakal bisa dibandingkan dg calon para cebong shg paling gampangnya berusaha menggagalkan insya allah pak th
6698,2023-01-30,122314803.0,1037,"Los Santos, San Andreas",fadli zon dilanda kebimbangan dia harus memilih satu diantara dua calon presiden yang harus dimenangkan dalam pilpres nanti fadli zon sebetulnya lebih condong memilih anies baswedan tapi demi kesetiaan pada partai gerindra terpaksa ia mendukung prabowo subianto,Positive,fadli zon dilanda kebimbangan dia harus memilih satu diantara dua calon yang harus dimenangkan dalam pilpres nanti fadli zon sebetulnya lebih condong memilih tapi demi kesetiaan pada partai gerindra terpaksa ia mendukung subianto
6700,2023-01-30,3226946688.0,109347,Indonesia,mashaallah mashaallah barakallahufiqum jazakumullahsmg allah swt senantiasa menolong melindungi memudahkan jalanpak anies rasyid baswedan beserta pejuang koalisi membawa pak anies presiden aamiin yarobbal aalamiinn,Positive,mashaallah mashaallah barakallahufiqum jazakumullahsmg allah swt senantiasa menolong melindungi memudahkan jalanpak rasyid beserta pejuang koalisi membawa pak aamiin yarobbal aalamiinn
6705,2023-01-30,306615832.0,7501,,anies pemimpin merakyat presiden ri,Negative,pemimpin merakyat
6712,2023-01-30,106247388.0,16881,California,direktur eksekutif trias politika strategis agung baskoro menyebut ada kemungkinan anies baswedan gagal maju sebagai calon presiden capres di pilpres dan pilpres akan menjadi ajang all jokowis men,Negative,direktur eksekutif trias politika strategis agung baskoro menyebut ada kemungkinan gagal maju sebagai calon capres di pilpres dan pilpres akan menjadi ajang all jokowis men
6718,2023-01-30,2558197662.0,17504,,silaturahmi kebangsaan presiden mas pagi ini ke desa adat saba budaya baduy kecamatan leuwidamar kabupaten lebak banten bukti anies diterima masyarakat,Positive,silaturahmi kebangsaan mas pagi ini ke desa adat saba budaya baduy kecamatan leuwidamar kabupaten lebak banten bukti diterima masyarakat
6721,2023-01-30,1687292678.0,6516,Jakarta Indonesia,acara deklarasi jaringan pendidik nasional untuk anies ini dilanjutkan dengan dialog kebangsaan dan kepemiluanyg membahas tentang peluang tantangan dan sekaligus potensi gangguan terhadap laju kemenangan anis baswedan sebagai presiden ri,Positive,acara deklarasi jaringan pendidik nasional untuk ini dilanjutkan dengan dialog kebangsaan dan kepemiluanyg membahas tentang peluang tantangan dan sekaligus potensi gangguan terhadap laju kemenangan sebagai
6736,2023-01-29,614774864.0,1281,,jgn mendahului kehendak tuhan kak bisa jadi nnti pak anies baswedan jd presiden ri ke,Negative,jgn mendahului kehendak tuhan kak bisa jadi nnti pak jd ke
6741,2023-01-29,166786123.0,9466,Indonesia,abaikan aja perjanjian itutoh bakal dkhianati jg yg jelas klo sampe anies kpilih jd presiden warga ri dibodohi  dah paham ya,Negative,abaikan aja perjanjian itutoh bakal dkhianati jg yg jelas klo sampe kpilih jd warga dibodohi  dah paham ya
6742,2023-01-29,2696971124.0,7362,,chotimah anies jd presidensi juki jadi apaimah,Negative,chotimah jd presidensi juki jadi apaimah
6749,2023-01-29,70622082.0,90564,Jakarta - Serang - Indonesia,iya tapi itu buat pemilu artinya anies gak akan jadiin jabatan gubernurnya sebagai batu loncatan kayak presiden skrg buat case pemilu beda lagi lagian prbwo sok banget ngerasa paling dikhianatin gak ngaca apa sikap dia sama pendukungnya dulu kayak gimana,Positive,iya tapi itu buat pemilu artinya gak akan jadiin jabatan gubernurnya sebagai batu loncatan kayak skrg buat case pemilu beda lagi lagian prbwo sok banget ngerasa paling dikhianatin gak ngaca apa sikap dia sama pendukungnya dulu kayak gimana
6752,2023-01-29,69183155.0,2207030,"Jakarta, Indonesia",anak haji lulung guruh tirta mendatangi kantor dpp nasdem di menteng jakarta pusat tirta mengungkapkan dukungan kepada anies baswedan sebagai calon presiden,Positive,anak haji lulung guruh tirta mendatangi kantor dpp nasdem di menteng jakarta pusat tirta mengungkapkan dukungan kepada sebagai calon
6753,2023-01-29,243567232.0,1307,"Banten, Indonesia",entr anies jdi presiden indonesia yaa semoga saja pedagang arab terutama yaman berduyun duyun masuk indonesia hidup yamannnnnn,Positive,entr jdi indonesia yaa semoga saja pedagang arab terutama yaman berduyun duyun masuk indonesia hidup yamannnnnn
6757,2023-01-29,68930552.0,823099,Jakarta - Indonesia,dengan posisi anies baswedan sebagai calon presiden yang diusung dalam pemilu membuat posisi tawar partai nasdem semakin meningkat,Positive,dengan posisi sebagai calon yang diusung dalam pemilu membuat posisi tawar partai nasdem semakin meningkat
6759,2023-01-29,563975142.0,1923,,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat prabowo dan anies yang kini digadang sebagai bakal calon presiden,Negative,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat dan yang kini digadang sebagai bakal calon
6773,2023-01-29,2793735669.0,601,sumbar indonesia,rohadi takut yasemoga saja pak anies baswedan menang jadi presiden di thn aaamiiiin,Positive,rohadi takut yasemoga saja pak menang jadi di thn aaamiiiin
6780,2023-01-29,88352716.0,720057,Indonesia,hubungan presiden joko widodo dengan partai nasdem merenggang setelah ketua umum partai itu surya paloh mengumumkan mantan gubernur jakarta anies baswedan sebagai calon presiden selengkapnya di,Negative,hubungan joko widodo dengan partai nasdem merenggang setelah ketua umum partai itu surya paloh mengumumkan mantan gubernur jakarta sebagai calon selengkapnya di
6781,2023-01-29,456426648.0,769177,Indonesia,anak haji lulung beri sinyal gabung nasdem bantu pak anies jadi presiden,Positive,anak haji lulung beri sinyal gabung nasdem bantu pak jadi
6788,2023-01-29,2291323392.0,11511,Heaven's Road,tuhan indonesia udah mendingan di tangan jokowi jangan biarkan anies jadi presiden engkau tahu kinerja dia seperti apa,Positive,tuhan indonesia udah mendingan di tangan jokowi jangan biarkan jadi engkau tahu kinerja dia seperti apa
6794,2023-01-29,115413148.0,9158,INDONESIA,kalau nanti presiden pak anies galang persatuan asean jd kekuatan dunia,Positive,kalau nanti pak galang persatuan asean jd kekuatan dunia
6797,2023-01-29,3074446716.0,4682,Indonesia,waras anies for presiden,Negative,waras for
6802,2023-01-29,64081822.0,618,Sidoarjo,purn jend gatot  mengatakan anies pasti jadi presiden indonesia,Positive,purn jend gatot  mengatakan pasti jadi indonesia
6803,2023-01-29,97885984.0,4417,Jakarta Indonesia,terima kasih kepada partai demokrat atas dipilihnya bapak menjadi calon presiden terima kasih iwan tarigan ketua umum barisan relawan anies presiden indonesia,Positive,terima kasih kepada partai demokrat atas dipilihnya bapak menjadi calon terima kasih iwan tarigan ketua umum barisan relawan indonesia
6813,2023-01-28,737907978.0,1456,,kusut jakarta biang rame diangkat terus di bahas terus anies terus terus jadi presiden,Positive,kusut jakarta biang rame diangkat terus di bahas terus terus terus jadi
6815,2023-01-28,715696111.0,9254,Nusantara,teriakan anies baswedan presiden menggema di selasela acara doa bersama zikir dan deklarasi se madura di alunalun masjid jami kota sampang madura jawa timur sabtu januari,Negative,teriakan menggema di selasela acara doa bersama zikir dan deklarasi se madura di alunalun masjid jami kota sampang madura jawa timur sabtu januari
6816,2023-01-28,3435242294.0,80254,Dihati IU,makanya gue netral ganjar dan anies ya sama saja kok dan kpu sudah pasti memenangkan dari pdip gue yakin itu selama kpu itu aja puan maharani bisa jadi presiden,Positive,makanya gue netral dan ya sama saja kok dan kpu sudah pasti memenangkan dari pdip gue yakin itu selama kpu itu aja puan maharani bisa jadi
6817,2023-01-28,97205349.0,23930,Pati - Central Java,fadz itu proyek presiden jadi ntar diresmikan saat owi lengser anies presiden,Negative,fadz itu proyek jadi ntar diresmikan saat owi lengser
6818,2023-01-28,1452998210.0,2185,,semoga pak anies jadi presiden terpilih di republik indonesia di pemilu tahun aamiin,Positive,semoga pak jadi terpilih di republik indonesia di pemilu tahun aamiin
6821,2023-01-28,2651176428.0,65587,,masyarakat pro perubahan seharusmya mendorong agar prabowo atau anies mengundurkan diri agar bisa satu suara di pilpres tp karena prabowo lebih siap dgn koalisi parpolnya anies sebaiknya legowo mengundurkan diri anies bisa jadi kepala brin atau menpora jika ps presiden,Positive,masyarakat pro perubahan seharusmya mendorong agar atau mengundurkan diri agar bisa satu suara di pilpres tp karena lebih siap dgn koalisi parpolnya sebaiknya legowo mengundurkan diri bisa jadi kepala brin atau menpora jika ps
6826,2023-01-28,1307539483.0,2057,,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat prabowo dan anies yang kini digadang sebagai bakal calon presiden,Negative,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat dan yang kini digadang sebagai bakal calon
6827,2023-01-28,2297291190.0,637,,tanjung ass wb maju terus pak anies yg lain pasti mundur teratur apa gak ngeri nama pak anies disebut terus sebagai presiden seantero jagat raya insya allah dgn izin allahamin ya rabal alaminwahay allah yg mengatur jagat rayakami mhn jadikalh pak anies presiden,Negative,tanjung ass wb maju terus pak yg lain pasti mundur teratur apa gak ngeri nama pak disebut terus sebagai seantero jagat raya insya allah dgn izin allahamin ya rabal alaminwahay allah yg mengatur jagat rayakami mhn jadikalh pak
6830,2023-01-28,2297291190.0,637,,seng gak ada lawan mestinya pak anies menang mutlak krn yg lainnya cuma calon presiden garis tangan dari langit sdh menetapkan pak anies jadi presiden amin,Positive,seng gak ada lawan mestinya pak menang mutlak krn yg lainnya cuma calon garis tangan dari langit sdh menetapkan pak jadi amin
6840,2023-01-28,131487827.0,1983,,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat prabowo dan anies yang kini digadang sebagai bakal calon presiden,Negative,hal itu disampaikan saiful mujani research and consulting smrc saiful mujani yang mengungkapkan potensi ridwan kamil dapat menghambat dan yang kini digadang sebagai bakal calon
6843,2023-01-28,46693036.0,46805,,gubernur jawa tengah jateng ganjar pranowo bertemu secara langsung dengan bakal calon presiden capres anies baswedan bahkan keduanya duduk dalam satu meja dalam pertemuan tersebut momen langka tersebut terjadi pada acara pernikahan komika,Negative,gubernur jawa tengah jateng bertemu secara langsung dengan bakal calon capres bahkan keduanya duduk dalam satu meja dalam pertemuan tersebut momen langka tersebut terjadi pada acara pernikahan komika
6846,2023-01-28,46693036.0,46805,,para ulama dan habib di madura jawa timur mengalirkan dukungan kepada anies baswedan sebagai calon presiden carpes deklarasi dukungan dibacakan di sampang madura pada sabtu yang dihadiri ribuan umat islam mendeklarasikan dukungan,Positive,para ulama dan habib di madura jawa timur mengalirkan dukungan kepada sebagai calon carpes deklarasi dukungan dibacakan di sampang madura pada sabtu yang dihadiri ribuan umat islam mendeklarasikan dukungan
6860,2023-01-28,428008436.0,1216,,insya allah pak anies presiden agar demokrasi kembali ke indonesia raya,Positive,insya allah pak agar demokrasi kembali ke indonesia raya
6862,2023-01-28,17128975.0,732312,,hampir empat bulan anies baswedan diusung sebagai calon presiden oleh partai nasdem namun hingga saat ini belum ada koalisi yang ajeg terbentuk bagaimana pergerakan partai koalisi simak dalam,Positive,hampir empat bulan diusung sebagai calon oleh partai nasdem namun hingga saat ini belum ada koalisi yang ajeg terbentuk bagaimana pergerakan partai koalisi simak dalam
6868,2023-01-28,3228154548.0,75908,"Kota Malang, Jawa Timur",waras yg jelas presiden bukan anies,Positive,waras yg jelas bukan
6870,2023-01-28,2916646566.0,1010,"DKI Jakarta, Indonesia",anies baswedan pidato kebangsaan bakal calon presiden ri,Negative,pidato kebangsaan bakal calon
6877,2023-01-28,60270427.0,46909,"TURIN, ITALY",presiden gue lah bukan ahy apalgi anies capres ke,Negative,gue lah bukan ahy apalgi capres ke
6885,2023-01-28,306615832.0,7501,,bismillah selamatkan rakyat dari oligarki anies presiden ri,Positive,bismillah selamatkan rakyat dari oligarki
6888,2023-01-28,71436318.0,675034,Indonesia,partai demokrat mendukung anies baswedan sebagai bakal calon presiden di pemilu ketua umum partai demokrat agus harimurti yudhoyono mengajak partai nasdem dan pks segera membentuk sekretariat koalisi perubahan selengkapnya di,Positive,partai demokrat mendukung sebagai bakal calon di pemilu ketua umum partai demokrat agus harimurti yudhoyono mengajak partai nasdem dan pks segera membentuk sekretariat koalisi perubahan selengkapnya di
6932,2023-01-27,744575917.0,87438,,sepertinya mereka ini akan mendukung pak anies baswedan untuk jadi presiden,Positive,sepertinya mereka ini akan mendukung pak untuk jadi
6943,2023-01-27,371364308.0,18444,"Banda Aceh, Indonesia",modus flash demokrat resmi dukung anies baswedan sebagai bakal calon presiden pada pilpres,Positive,modus flash demokrat resmi dukung sebagai bakal calon pada pilpres
6944,2023-01-27,46693036.0,46805,,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian anies baswedan sebagai calon presiden capres masih menunggu hari baik,Positive,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian sebagai calon capres masih menunggu hari baik
6946,2023-01-27,17128975.0,732312,,hampir empat bulan anies baswedan diusung sebagai calon presiden oleh partai nasdem namun hingga saat ini belum ada koalisi yang ajeg terbentuk bagaimana pergerakan partai koalisi simak dalam,Positive,hampir empat bulan diusung sebagai calon oleh partai nasdem namun hingga saat ini belum ada koalisi yang ajeg terbentuk bagaimana pergerakan partai koalisi simak dalam
6954,2023-01-27,183335975.0,16570,Indonesian Country,siapakah yang pantas menjadi presiden republik indonesia periode menurut penilaian saudara  pada pemilihan umum tahun bapak anies baswedan bapak prabowo subianto bapak sandiaga salahuddin uno bapak ga,Negative,siapakah yang pantas menjadi republik indonesia periode menurut penilaian saudara  pada pemilihan umum tahun bapak bapak subianto bapak sandiaga salahuddin uno bapak ga
6958,2023-01-27,46693036.0,46805,,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian anies baswedan sebagai calon presiden capres masih menunggu hari baik kami menunggu hari baik kata mabruri kepada saat dihubungi di,Positive,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian sebagai calon capres masih menunggu hari baik kami menunggu hari baik kata mabruri kepada saat dihubungi di
6959,2023-01-27,207559187.0,89236,Jakarta selatan,mantan ketua umum pbnu kiai said aqil siradj menilai anies baswedan merupakan sosok calon presiden indonesia terbaik di nanti hal itu disampaikan oleh ketua pbnu andi jamaro dulung saat ditemui di rumahnya jalan budi swadaya kebon jeruk jakarta barat,Positive,mantan ketua umum pbnu kiai said aqil siradj menilai merupakan sosok calon indonesia terbaik di nanti hal itu disampaikan oleh ketua pbnu andi jamaro dulung saat ditemui di rumahnya jalan budi swadaya kebon jeruk jakarta barat
6960,2023-01-27,60242057.0,28645,"Samarinda, Kaltim, Indonesia",sebenarnya gw juga heran kok masih ada persen hasil survei presiden di jakarta pilih anies taksiran gw awalnya sekitar persen aja ya seputaran petamburan lah maaf gw salah,Negative,sebenarnya gw juga heran kok masih ada persen hasil survei di jakarta pilih taksiran gw awalnya sekitar persen aja ya seputaran petamburan lah maaf gw salah
6961,2023-01-27,306615832.0,7501,,anies pemimpin cerdas jujur berprestasi cocok presiden ri,Positive,pemimpin cerdas jujur berprestasi cocok
6967,2023-01-27,3337478180.0,1193,"Jakarta Capital Region, Indone",partai demokrat resmi mendukung anies baswedan menjadi bakal calon presiden dalam pilpres selengkapnya di salam integritas,Positive,partai demokrat resmi mendukung menjadi bakal calon dalam pilpres selengkapnya di salam integritas
6968,2023-01-27,3098610954.0,15496,Senayan-Jakarta,partai demokrat resmi usung anies baswedan jadi calon presiden di pilpres,Positive,partai demokrat resmi usung jadi calon di pilpres
6971,2023-01-27,18129942.0,1161357,Indonesia,partai nasdem demokrat dan pks di ambang kesepakatan mengusung anies baswedan sebagai calon presiden pada pemilu,Positive,partai nasdem demokrat dan pks di ambang kesepakatan mengusung sebagai calon pada pemilu
6974,2023-01-27,2563294244.0,1162,Depok,anies presiden,Negative,
6981,2023-01-27,2992304730.0,2892,"Makasar, Indonesia",semoga allah swt yang maha kuasa menjadikan bpk anies  bawedan presiden ri th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi ri amien yra tolong aminkan,Positive,semoga allah swt yang maha kuasa menjadikan bpk  bawedan th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi amien yra tolong aminkan
6982,2023-01-27,2992304730.0,2892,"Makasar, Indonesia",semoga allah swt yang maha kuasa menjadikan bpk anies  bawedan presiden ri th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi ri amien yra tolong aminkan,Positive,semoga allah swt yang maha kuasa menjadikan bpk  bawedan th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi amien yra tolong aminkan
6983,2023-01-27,2992304730.0,2892,"Makasar, Indonesia",semoga allah swt yang maha kuasa menjadikan bpk anies  bawedan presiden ri th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi ri amien yra tolong aminkan,Positive,semoga allah swt yang maha kuasa menjadikan bpk  bawedan th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi amien yra tolong aminkan
6984,2023-01-27,2992304730.0,2893,"Makasar, Indonesia",semoga allah swt yang maha kuasa menjadikan bpk anies  bawedan presiden ri th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi ri amien yra tolong aminkan,Positive,semoga allah swt yang maha kuasa menjadikan bpk  bawedan th walau seluruh londo ireng munafik murtadin penghianat agama amp bangsa serta cina kafir taipan komunis peking bersatu untuk menghambatnya in syaa allah jadi amien yra tolong aminkan
6988,2023-01-26,3113690752.0,11707,"Maluku, Indonesia",si anjinnn mau fram tpi gak sesuai konten kontennya it terlihat sederhana dn bijak oleh sikap seorang pemimpin bangsa in anies presiden,Positive,si anjinnn mau fram tpi gak sesuai konten kontennya it terlihat sederhana dn bijak oleh sikap seorang pemimpin bangsa in
7000,2023-01-26,68930552.0,823099,Jakarta - Indonesia,penolakan tersebut sempat diwarnai aksi unjuk rasa mereka menganggap anies baswedan bakal calon presiden yang diusung partai nasdem telah mencuri start kampanye pemilu sumber,Negative,penolakan tersebut sempat diwarnai aksi unjuk rasa mereka menganggap bakal calon yang diusung partai nasdem telah mencuri start kampanye pemilu sumber
7001,2023-01-26,114697372.0,35113,"DKI Jakarta, Indonesia",malam ini saya baru saja tulis artikel alhamdulillah dukungan resmi partai demokrat kpd anies baswedan capres saya berhrp semakin kuat perjuangan meningkatkan elektabilitas partai demokrat dan pr tkhnya guna menghdpi pemilu srntak legislatif dan presiden serta pilkada,Positive,malam ini saya baru saja tulis artikel alhamdulillah dukungan resmi partai demokrat kpd capres saya berhrp semakin kuat perjuangan meningkatkan elektabilitas partai demokrat dan pr tkhnya guna menghdpi pemilu srntak legislatif dan serta pilkada
7007,2023-01-26,1094322991.0,52,"DKI Jakarta, Indonesia",partai demokrat resmi mendukung anies baswedan menjadi bakal calon presiden dalam pilpres,Positive,partai demokrat resmi mendukung menjadi bakal calon dalam pilpres
7017,2023-01-26,2558197662.0,17504,,kyai ulama sampai kesultanan banten turun gunung siap memenangkan mas presiden ri kedatangan silaturahmi mas anies bukti berkat ridho allah swt,Positive,kyai ulama sampai kesultanan banten turun gunung siap memenangkan mas kedatangan silaturahmi mas bukti berkat ridho allah swt
7018,2023-01-26,1854939889.0,16985,,anda pilih siapa  presiden indonesia ridwan kamil jokowi erlangga ganjar pranowo prabowo subianto erick thohir puan maharani anies baswedan total votes,Negative,anda pilih siapa  indonesia ridwan kamil jokowi erlangga subianto erick thohir puan maharani total votes
7024,2023-01-26,2703213439.0,1402,,loe ngomong apaterserah loe dah yg penting anies presiden perubahan pd thn,Positive,loe ngomong apaterserah loe dah yg penting perubahan pd thn
7025,2023-01-26,117444370.0,126164,PANCASILA SAKTI,anda pilih siapa  presiden indonesia ridwan kamil jokowi erick thohir erlangga prabowo subianto ganjar pranowo puan maharani anies baswedan berikan vote anda,Negative,anda pilih siapa  indonesia ridwan kamil jokowi erick thohir erlangga subianto puan maharani berikan vote anda
7037,2023-01-26,2568004597.0,161,,anda pilih siapa  presiden indonesia erlangga jokowi ridwan kamil prabowo erick thohir ganjar pranowo puan maharani anies baswedan total votes klik link,Negative,anda pilih siapa  indonesia erlangga jokowi ridwan kamil erick thohir puan maharani total votes klik link
7039,2023-01-26,2563294244.0,1162,Depok,alhamdulillahkesadaran bersama menuju perubahanharus diatas ego kepentingan masing partaisemoga dimudahkan kemenangan koalisi perubahan,Positive,alhamdulillahkesadaran bersama menuju perubahanharus diatas ego kepentingan masing partaisemoga dimudahkan kemenangan koalisi perubahan
7047,2023-01-26,3158832157.0,1657,,makin tua makin ketakutan anies baswedan menjadi presiden ri pilihan rakyat,Negative,makin tua makin ketakutan menjadi pilihan rakyat
7050,2023-01-26,465458275.0,12086,Pulau Impian,simak bukan ganjar anies ataupun prabowo ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Positive,simak bukan ataupun ahli tarot ramal itu keturunan jawa dan suka pakai topi poskota
7051,2023-01-26,465458275.0,12086,Pulau Impian,prabowo subianto simak bukan ganjar anies ataupun prabowo subianto ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Negative,subianto simak bukan ataupun subianto ahli tarot ramal itu keturunan jawa dan suka pakai topi poskota
7052,2023-01-26,465280582.0,13679,jakarta,simak bukan ganjar anies ataupun prabowo subianto ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Positive,simak bukan ataupun subianto ahli tarot ramal itu keturunan jawa dan suka pakai topi poskota
7054,2023-01-26,207559187.0,89236,Jakarta selatan,resmi partai demokrat dukung anies baswedan maju pilpres adapun terkait bakal calon presiden sdh ada kesamaan cara pandang dari ketiga partai  mengusung anies sbg bacapres kata ahy rabu januari silahkan lambungkan,Positive,resmi partai demokrat dukung maju pilpres adapun terkait bakal calon sdh ada kesamaan cara pandang dari ketiga partai  mengusung sbg bacapres kata ahy rabu januari silahkan lambungkan
