,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
89,Fri Dec 29 01:24:12 +0000 2023,1740544212108722647,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 51.3% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 44.1%  Total Votes : 245176    Berikan vote anda, klik link   https://t.co/bfvdJcZHN2   Tolong retweet dan mention teman-temanmu ya. Terima kasih",0,0,0,0,in,2457870854,1740544212108722647,mama_atiek1,https://twitter.com/mama_atiek1/status/1740544212108722647,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 51.3% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 44.1% Total Votes : 245176 Berikan vote anda, klik link https://t.co/bfvdJcZHN2 Tolong retweet dan mention teman-temanmu ya. Terima kasih"
90,Fri Dec 29 00:48:12 +0000 2023,1740535153624252604,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 51.2% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 44.1%  Total Votes : 245065    Berikan vote anda, klik link   https://t.co/GrIgCaFCTQ   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/8EPDFKWtvm",0,0,1,1,in,940883333470355456,1740535153624252604,WSulchan,https://twitter.com/WSulchan/status/1740535153624252604,"Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 51.2% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 44.1% Total Votes : 245065 Berikan vote anda, klik link https://t.co/GrIgCaFCTQ Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/8EPDFKWtvm"
91,Thu Dec 28 23:22:53 +0000 2023,1740513680901759481,"@ganjarpranowo Semoga dengan pak Ganjar menjadi Presiden di tahun 2024 ini kehidupan Indonesia semakin maju, berkembang dan sejahtera 💪💪🤟🤲",0,0,0,0,in,1712104121397026816,1740377299768562067,GanjarPres26448,https://twitter.com/GanjarPres26448/status/1740513680901759481,"Semoga dengan pak Ganjar menjadi Presiden di tahun 2024 ini kehidupan Indonesia semakin maju, berkembang dan sejahtera 💪💪🤟🤲"
92,Thu Dec 28 18:52:21 +0000 2023,1740445598065795450,@Dyananjani89 Saya memilih dan menentukannya ke Ganjar saja.... Tahun 2024 Masehi nanti tepatnya tanggal 14 Februari 2024 saya akan mencoblos Ganjar sebagai presiden Indonesia.... Bukan yang lain,0,0,0,0,in,1430914246804574210,1740218542090502361,RohydzV,https://twitter.com/RohydzV/status/1740445598065795450,Saya memilih dan menentukannya ke Ganjar saja.... Tahun 2024 Masehi nanti tepatnya tanggal 14 Februari 2024 saya akan mencoblos Ganjar sebagai presiden Indonesia.... Bukan yang lain
93,Thu Dec 28 17:15:21 +0000 2023,1740421187316900269,Mari kita pilih Ganjar Pranowo sebagai Presiden Republik Indonesia pada Pilpres 2024. Ganjar Pranowo adalah pemimpin yang mampu meningkatkan daya saing ekonomi.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440695893184512,1740421187316900269,forman3359,https://twitter.com/forman3359/status/1740421187316900269,Mari kita pilih Ganjar Pranowo sebagai Presiden Republik Indonesia pada Pilpres 2024. Ganjar Pranowo adalah pemimpin yang mampu meningkatkan daya saing ekonomi.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
94,Thu Dec 28 17:10:21 +0000 2023,1740419929671655746,Mari kita pilih Ganjar Pranowo sebagai Presiden Republik Indonesia pada Pilpres 2024. Ganjar Pranowo adalah pemimpin yang mampu meningkatkan kualitas pendidikan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440695893184512,1740419929671655746,forman3359,https://twitter.com/forman3359/status/1740419929671655746,Mari kita pilih Ganjar Pranowo sebagai Presiden Republik Indonesia pada Pilpres 2024. Ganjar Pranowo adalah pemimpin yang mampu meningkatkan kualitas pendidikan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
95,Thu Dec 28 17:05:17 +0000 2023,1740418656834564415,Mari kita pilih Ganjar Pranowo sebagai Presiden Republik Indonesia pada Pilpres 2024. Ganjar Pranowo adalah pemimpin yang mampu membawa Indonesia menjadi lebih baik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440695893184512,1740418656834564415,forman3359,https://twitter.com/forman3359/status/1740418656834564415,Mari kita pilih Ganjar Pranowo sebagai Presiden Republik Indonesia pada Pilpres 2024. Ganjar Pranowo adalah pemimpin yang mampu membawa Indonesia menjadi lebih baik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
96,Thu Dec 28 16:45:20 +0000 2023,1740413636433019111,"Calon Presiden Ganjar Pranowo Paslon Capres RI 2024 mikirin semua: satu sarjana satu keluarga, buat Indonesia lebih cerah. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK https://t.co/Dh1RXeiS6M",0,0,0,0,in,3632544733,1740413636433019111,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1740413636433019111,"Calon Presiden Ganjar Pranowo Paslon Capres RI 2024 mikirin semua: satu sarjana satu keluarga, buat Indonesia lebih cerah. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK https://t.co/Dh1RXeiS6M"
97,Thu Dec 28 16:04:08 +0000 2023,1740403266708472284,"Calon Presiden Indonesia No Urut 3 Capres Cawapres RI 2024 Ganjar Pranowo - Mahfud MD yang punya hati: satu sarjana, satu keluarga, untuk Indonesia yang lebih sejahtera. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",0,0,0,0,in,1720440695893184512,1740403266708472284,forman3359,https://twitter.com/forman3359/status/1740403266708472284,"Calon Presiden Indonesia No Urut 3 Capres Cawapres RI 2024 Ganjar Pranowo - Mahfud MD yang punya hati: satu sarjana, satu keluarga, untuk Indonesia yang lebih sejahtera. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK"
98,Thu Dec 28 15:30:35 +0000 2023,1740394822345629907,"Calon Presiden Indonesia No Urut 3 Capres Cawapres RI 2024 Ganjar Pranowo - Mahfud MD yang mikirin semua lapisan masyarakat: satu sarjana, satu keluarga, satu harapan. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",0,0,0,0,in,1720440695893184512,1740394822345629907,forman3359,https://twitter.com/forman3359/status/1740394822345629907,"Calon Presiden Indonesia No Urut 3 Capres Cawapres RI 2024 Ganjar Pranowo - Mahfud MD yang mikirin semua lapisan masyarakat: satu sarjana, satu keluarga, satu harapan. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK"
99,Thu Dec 28 14:29:16 +0000 2023,1740379390511661085,"@ganjarpranowo semoga saat pak ganjar terpilih jadi presiden 2024,beliau  bisa mensejahterahkan seluruh Rakyat Indonesia😁",0,0,0,0,in,1732388093397811201,1740308649120268430,pakenanya278656,https://twitter.com/pakenanya278656/status/1740379390511661085,"semoga saat pak ganjar terpilih jadi presiden 2024,beliau bisa mensejahterahkan seluruh Rakyat Indonesia😁"
100,Thu Dec 28 14:00:28 +0000 2023,1740372143429521574,Lo Ga Bahaya Ta @DPP_PPP Keluar Dari Koalisi Ganjar - Mahfud Dukung Prabowo Gibran Smua All In Dari Aceh Sampai Papua Satu Suara Satu Putaran Prabowo Gibran Bismillah Presiden Indonesia 2024... https://t.co/2XQEe1zvcf,21,66,97,252,in,117694469,1740372143429521574,dhemit_is_back,https://twitter.com/dhemit_is_back/status/1740372143429521574,Lo Ga Bahaya Ta Keluar Dari Koalisi Ganjar - Mahfud Dukung Prabowo Gibran Smua All In Dari Aceh Sampai Papua Satu Suara Satu Putaran Prabowo Gibran Bismillah Presiden Indonesia 2024... https://t.co/2XQEe1zvcf
101,Thu Dec 28 13:59:24 +0000 2023,1740371874364923905,"Berantas Angka Pengangguran di Indonesia, Ganjar-Mahfud Akan Buka 17 Juta Lapangan Kerja Agar Semua Bisa Kerja  Jatim Ganjar Pranowo Presiden Pilihanku 2024  Aida Papua Rohingya Lee Sun Kyun Waduh CUT MINI Ahok Lukas Enembe UNHCR Mahasiswa PBNU Bobo https://t.co/3KsddslYdU",0,0,1,1,in,1722075782175141888,1740371874364923905,ressylrs,https://twitter.com/ressylrs/status/1740371874364923905,"Berantas Angka Pengangguran di Indonesia, Ganjar-Mahfud Akan Buka 17 Juta Lapangan Kerja Agar Semua Bisa Kerja Jatim Ganjar Pranowo Presiden Pilihanku 2024 Aida Papua Rohingya Lee Sun Kyun Waduh CUT MINI Ahok Lukas Enembe UNHCR Mahasiswa PBNU Bobo https://t.co/3KsddslYdU"
102,Thu Dec 28 12:24:50 +0000 2023,1740348075716272204,"Sebuah gelombang antusiasme melanda Kabupaten Temanggung, Jawa Tengah, ketika ratusan warga berkumpul untuk menyatakan dukungan mereka untuk menghantarkan Ganjar Pranowo dan Mahfud MD menjadi Presiden dan Wakil Presiden Indonesia di tahun 2024 mendatang.   Deklarasi ini… https://t.co/XqziPUeHOY",0,0,0,0,in,1230994530083565568,1740348075716272204,sahabatganjar,https://twitter.com/sahabatganjar/status/1740348075716272204,"Sebuah gelombang antusiasme melanda Kabupaten Temanggung, Jawa Tengah, ketika ratusan warga berkumpul untuk menyatakan dukungan mereka untuk menghantarkan Ganjar Pranowo dan Mahfud MD menjadi Presiden dan Wakil Presiden Indonesia di tahun 2024 mendatang. Deklarasi ini… https://t.co/XqziPUeHOY"
103,Thu Dec 28 11:24:11 +0000 2023,1740332815592640865,@ruhutsitompul Of course pak Ruhut.🙏🤗 Selamat Natal &amp  Selamat menyongsong Tahun Baru &amp  Kita sambut Presiden baru Indonesia Bpk Ganjar Pranowo serta wakil presiden  Bpk Mahmud MD 2024.🙏❤️,0,0,0,2,in,1571903181210398720,1740177000898437627,denny_jacobus,https://twitter.com/denny_jacobus/status/1740332815592640865,Of course pak Ruhut.🙏🤗 Selamat Natal &amp Selamat menyongsong Tahun Baru &amp Kita sambut Presiden baru Indonesia Bpk Ganjar Pranowo serta wakil presiden Bpk Mahmud MD 2024.🙏❤️
104,Thu Dec 28 09:41:56 +0000 2023,1740307081134252224,"Bangga pakai produk asli Indonesia, siapa lagi kalo bukan Ganjar Pranowo  Jatim Ganjar Pranowo Presiden Pilihanku 2024  13 Bom di Jakarta Ahok Aida Jang Nara Pangandaran McDonald FACIAL WASH Rohingya CUT MINI Lee Sun Kyun 17 T HAECHAN LEE THANK YOU Palestine Psikolog https://t.co/TUKgO147dz",0,0,0,3,in,1730534900984614912,1740307081134252224,indrramhmmd,https://twitter.com/indrramhmmd/status/1740307081134252224,"Bangga pakai produk asli Indonesia, siapa lagi kalo bukan Ganjar Pranowo Jatim Ganjar Pranowo Presiden Pilihanku 2024 13 Bom di Jakarta Ahok Aida Jang Nara Pangandaran McDonald FACIAL WASH Rohingya CUT MINI Lee Sun Kyun 17 T HAECHAN LEE THANK YOU Palestine Psikolog https://t.co/TUKgO147dz"
105,Thu Dec 28 07:35:15 +0000 2023,1740275199973458292,Keterampilan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam membangun kolaborasi lintas sektor untuk pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740275199973458292,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740275199973458292,Keterampilan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam membangun kolaborasi lintas sektor untuk pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
106,Thu Dec 28 07:35:13 +0000 2023,1740275193250025822,Keterampilan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam membangun kolaborasi lintas sektor untuk pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740275193250025822,LastraPent71298,https://twitter.com/LastraPent71298/status/1740275193250025822,Keterampilan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam membangun kolaborasi lintas sektor untuk pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
107,Thu Dec 28 07:20:13 +0000 2023,1740271418527367350,Pendekatan holistik yang dilakukan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam penanganan isu kesejahteraan sosial dan ketidaksetaraan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740271418527367350,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740271418527367350,Pendekatan holistik yang dilakukan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam penanganan isu kesejahteraan sosial dan ketidaksetaraan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
108,Thu Dec 28 07:20:11 +0000 2023,1740271411938119877,Pendekatan holistik yang dilakukan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam penanganan isu kesejahteraan sosial dan ketidaksetaraan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740271411938119877,LastraPent71298,https://twitter.com/LastraPent71298/status/1740271411938119877,Pendekatan holistik yang dilakukan Calon Presiden republik Indonesia 2024 Ganjar Pranowo dalam penanganan isu kesejahteraan sosial dan ketidaksetaraan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
109,Thu Dec 28 07:10:14 +0000 2023,1740268904683888767,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan melakukan Kolaborasi regional dan internasional untuk memperkuat diplomasi ekonomi.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740268904683888767,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740268904683888767,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan melakukan Kolaborasi regional dan internasional untuk memperkuat diplomasi ekonomi.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
110,Thu Dec 28 07:10:12 +0000 2023,1740268897624887537,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan melakukan Kolaborasi regional dan internasional untuk memperkuat diplomasi ekonomi.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740268897624887537,LastraPent71298,https://twitter.com/LastraPent71298/status/1740268897624887537,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan melakukan Kolaborasi regional dan internasional untuk memperkuat diplomasi ekonomi.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
111,Thu Dec 28 06:35:15 +0000 2023,1740260102316106152,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Implementasi kebijakan energi terbarukan untuk mengurangi ketergantungan pada bahan bakar fosil.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740260102316106152,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740260102316106152,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Implementasi kebijakan energi terbarukan untuk mengurangi ketergantungan pada bahan bakar fosil.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
112,Thu Dec 28 06:35:14 +0000 2023,1740260096314151120,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Implementasi kebijakan energi terbarukan untuk mengurangi ketergantungan pada bahan bakar fosil.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740260096314151120,LastraPent71298,https://twitter.com/LastraPent71298/status/1740260096314151120,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Implementasi kebijakan energi terbarukan untuk mengurangi ketergantungan pada bahan bakar fosil.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
113,Thu Dec 28 06:05:15 +0000 2023,1740252551306441077,Calon Presiden republik Indonesia 2024 Ganjar Pranowo memiliki konsistensi dalam menjalankan visi dan misi untuk pembangunan jangka panjang.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740252551306441077,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740252551306441077,Calon Presiden republik Indonesia 2024 Ganjar Pranowo memiliki konsistensi dalam menjalankan visi dan misi untuk pembangunan jangka panjang.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
114,Thu Dec 28 06:05:13 +0000 2023,1740252544704676139,Calon Presiden republik Indonesia 2024 Ganjar Pranowo memiliki konsistensi dalam menjalankan visi dan misi untuk pembangunan jangka panjang.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740252544704676139,LastraPent71298,https://twitter.com/LastraPent71298/status/1740252544704676139,Calon Presiden republik Indonesia 2024 Ganjar Pranowo memiliki konsistensi dalam menjalankan visi dan misi untuk pembangunan jangka panjang.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
115,Thu Dec 28 06:00:49 +0000 2023,1740251438888972603,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo membangun kerja sama lintas sektor untuk mencapai pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740251438888972603,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740251438888972603,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo membangun kerja sama lintas sektor untuk mencapai pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
116,Thu Dec 28 06:00:46 +0000 2023,1740251424577970288,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo membangun kerja sama lintas sektor untuk mencapai pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740251424577970288,LastraPent71298,https://twitter.com/LastraPent71298/status/1740251424577970288,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo membangun kerja sama lintas sektor untuk mencapai pembangunan holistik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
117,Thu Dec 28 05:55:15 +0000 2023,1740250037244809455,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo beradaptasi dengan dinamika ekonomi global dan perkembangan terkini.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740250037244809455,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740250037244809455,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo beradaptasi dengan dinamika ekonomi global dan perkembangan terkini.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
118,Thu Dec 28 05:55:14 +0000 2023,1740250030278111640,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo beradaptasi dengan dinamika ekonomi global dan perkembangan terkini.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740250030278111640,LastraPent71298,https://twitter.com/LastraPent71298/status/1740250030278111640,Kemampuan Calon Presiden republik Indonesia 2024 Ganjar Pranowo beradaptasi dengan dinamika ekonomi global dan perkembangan terkini.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
119,Thu Dec 28 05:50:15 +0000 2023,1740248779129864368,Komitmen penting Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada penegakan hukum yang adil dan perlindungan hak asasi manusia.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740248779129864368,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740248779129864368,Komitmen penting Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada penegakan hukum yang adil dan perlindungan hak asasi manusia.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
120,Thu Dec 28 05:50:14 +0000 2023,1740248772536316315,Komitmen penting Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada penegakan hukum yang adil dan perlindungan hak asasi manusia.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740248772536316315,LastraPent71298,https://twitter.com/LastraPent71298/status/1740248772536316315,Komitmen penting Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada penegakan hukum yang adil dan perlindungan hak asasi manusia.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
121,Thu Dec 28 05:40:14 +0000 2023,1740246257107419629,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan Mendorong pemberdayaan masyarakat melalui program-program ekonomi inklusif.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740246257107419629,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740246257107419629,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan Mendorong pemberdayaan masyarakat melalui program-program ekonomi inklusif.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
122,Thu Dec 28 05:40:13 +0000 2023,1740246250815995995,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan Mendorong pemberdayaan masyarakat melalui program-program ekonomi inklusif.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740246250815995995,LastraPent71298,https://twitter.com/LastraPent71298/status/1740246250815995995,Calon Presiden republik Indonesia 2024 Ganjar Pranowo akan Mendorong pemberdayaan masyarakat melalui program-program ekonomi inklusif.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
123,Thu Dec 28 05:35:12 +0000 2023,1740244990033306041,Keterbukaan Calon Presiden republik Indonesia 2024 Ganjar Pranowo terhadap teknologi dan inovasi untuk meningkatkan efisiensi dan efektivitas pelayanan publik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740244990033306041,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740244990033306041,Keterbukaan Calon Presiden republik Indonesia 2024 Ganjar Pranowo terhadap teknologi dan inovasi untuk meningkatkan efisiensi dan efektivitas pelayanan publik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
124,Thu Dec 28 05:35:10 +0000 2023,1740244983498625448,Keterbukaan Calon Presiden republik Indonesia 2024 Ganjar Pranowo terhadap teknologi dan inovasi untuk meningkatkan efisiensi dan efektivitas pelayanan publik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740244983498625448,LastraPent71298,https://twitter.com/LastraPent71298/status/1740244983498625448,Keterbukaan Calon Presiden republik Indonesia 2024 Ganjar Pranowo terhadap teknologi dan inovasi untuk meningkatkan efisiensi dan efektivitas pelayanan publik.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
125,Thu Dec 28 05:25:12 +0000 2023,1740242475027996958,Calon Presiden republik Indonesia 2024 Ganjar Pranowo sangat menghargai dan memanfaatkan keberagaman budaya dan etnis untuk memperkuat persatuan nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740242475027996958,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740242475027996958,Calon Presiden republik Indonesia 2024 Ganjar Pranowo sangat menghargai dan memanfaatkan keberagaman budaya dan etnis untuk memperkuat persatuan nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
126,Thu Dec 28 05:25:11 +0000 2023,1740242468187029943,Calon Presiden republik Indonesia 2024 Ganjar Pranowo sangat menghargai dan memanfaatkan keberagaman budaya dan etnis untuk memperkuat persatuan nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740242468187029943,LastraPent71298,https://twitter.com/LastraPent71298/status/1740242468187029943,Calon Presiden republik Indonesia 2024 Ganjar Pranowo sangat menghargai dan memanfaatkan keberagaman budaya dan etnis untuk memperkuat persatuan nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
127,Thu Dec 28 05:22:22 +0000 2023,1740241760293617833,@tribunnews Pak Ganjar the best presiden Indonesia 2024,0,0,0,0,in,1732391554713534464,1740169592612499790,Maria_madhalena,https://twitter.com/Maria_madhalena/status/1740241760293617833,Pak Ganjar the best presiden Indonesia 2024
128,Thu Dec 28 05:20:13 +0000 2023,1740241219584667665,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Punya Inovasi dan kreativitas dalam merumuskan kebijakan untuk menanggulangi tantangan dan mendorong pertumbuhan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740241219584667665,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740241219584667665,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Punya Inovasi dan kreativitas dalam merumuskan kebijakan untuk menanggulangi tantangan dan mendorong pertumbuhan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
129,Thu Dec 28 05:20:11 +0000 2023,1740241212768964980,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Punya Inovasi dan kreativitas dalam merumuskan kebijakan untuk menanggulangi tantangan dan mendorong pertumbuhan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740241212768964980,LastraPent71298,https://twitter.com/LastraPent71298/status/1740241212768964980,Calon Presiden republik Indonesia 2024 Ganjar Pranowo Punya Inovasi dan kreativitas dalam merumuskan kebijakan untuk menanggulangi tantangan dan mendorong pertumbuhan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
130,Thu Dec 28 05:15:13 +0000 2023,1740239962002407750,Komitmen Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada peningkatan akses dan kualitas pendidikan untuk menciptakan generasi yang unggul.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740239962002407750,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740239962002407750,Komitmen Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada peningkatan akses dan kualitas pendidikan untuk menciptakan generasi yang unggul.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
131,Thu Dec 28 05:10:17 +0000 2023,1740238720022769682,Pengalaman Calon Presiden republik Indonesia 2024 Ganjar Pranowo suksesnya di Jawa Tengah memberikan keyakinan akan kemampuannya sebagai pemimpin nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1736873082503966720,1740238720022769682,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740238720022769682,Pengalaman Calon Presiden republik Indonesia 2024 Ganjar Pranowo suksesnya di Jawa Tengah memberikan keyakinan akan kemampuannya sebagai pemimpin nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
132,Thu Dec 28 05:10:12 +0000 2023,1740238700317995051,Pengalaman Calon Presiden republik Indonesia 2024 Ganjar Pranowo suksesnya di Jawa Tengah memberikan keyakinan akan kemampuannya sebagai pemimpin nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK,0,0,0,0,in,1720440291411312640,1740238700317995051,LastraPent71298,https://twitter.com/LastraPent71298/status/1740238700317995051,Pengalaman Calon Presiden republik Indonesia 2024 Ganjar Pranowo suksesnya di Jawa Tengah memberikan keyakinan akan kemampuannya sebagai pemimpin nasional.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK
