,User ID,Count,Unnamed: 0,Date,Tweet Count,Tweet Location,Tweet,label,city
335,46693036.0,138,6167,2023-02-02,46805,,sekjen partai persatuan pembangunan ppp arwani thomafi menepis pernyataan sikap dewan pimpinan wilayah dpw ppp aceh yang mendukung anies baswedan sebagai calon presiden capres pada pemilu sedangkan soal organisasi sayap ppp forum kabah,Positive,
336,46693036.0,138,6225,2023-02-02,46805,,dewan pimpinan wilayah dpw partai persatuan pembangunanppp aceh menyatakan dukungan kepada anies baswedan sebagai calon presiden capres pada pemilu pernyataan sikap itu disampaikan ketua dpw ppp aceh amiruddin idris dalam musyawarah kerja,Positive,
337,46693036.0,138,6249,2023-02-01,46805,,eks kader partai solidaritas indonesia psi surya tjandra menilai anies baswedan layak dipilih sebagai presiden dalam pemilihan presiden pilpres penilaian ini tak terlepas dari capaian positif anies saat menempati kursi gubernur dki jakarta,Positive,
338,46693036.0,138,6269,2023-02-01,46805,,loyalis anies baswedan geisz chalifah optimistis sosok mantan gubernur dki jakarta itu akan lolos jadi bakal calon presiden bacapres pemilihan presiden pilpres bahkan menurut geisz partai pendukung anies maju pilpres akan bertambah,Positive,
339,46693036.0,138,6461,2023-01-31,46805,,dukungan partai keadilan sejahtera secara resmi membuat anies rasyid baswedan memegang tiket untuk mendaftar sebagai calon presiden capres,Positive,
340,46693036.0,138,6523,2023-01-31,46805,,anies rasyid baswedan kini sudah mengantongi tiket untuk maju dalam pertarungan pemilu presiden setelah partai keadilan sejahtera pks menyusul partai nasdem dan demokrat secara resmi menyatakan dukungannya,Positive,
341,46693036.0,138,6559,2023-01-31,46805,,kelompok relawan forum kemenangan anies forkanies menyambut gembira diumumkannya anies baswedan sebagai calon presiden capres yang diusung partai keadilan sejahtera pks menyusul sikap politik partai nasdem dan demokrat yang lebih dulu,Positive,
342,46693036.0,138,6581,2023-01-31,46805,,kelompok relawan pendukung anies baswedan amanat indonesia anies merespons sangat positifpernyataan sikap partai keadilan sejahtera pks yang secara resmi mengusung anies baswedan sebagai calon presiden capres koordinator nasional amanat,Positive,
343,46693036.0,138,6628,2023-01-30,46805,,anies rasyid baswedan kini sudah mengantongi tiket untuk maju dalam pertarungan pemilu presiden setelah partai keadilan sejahtera pks menyusul partai nasdem dan demokrat secara resmi menyatakan dukungannya wakil ketua majelis syura pks sohibul,Positive,
344,46693036.0,138,6635,2023-01-30,46805,,wakil ketua majelis syura partai keadilan sejahtera pks  sohibul iman mengungkapkan alasan pihaknya mendukung anies baswedan sebagai calon presiden namun secara garis besar sosok anies baswedan merupakan figur capres yang ideal bagi pks menurut,Positive,
345,46693036.0,138,6636,2023-01-30,46805,,wakil ketua majelis syura partai keadilan sejahtera pks sohibul iman mengemukakan sikap partainya mendukung pencalonan anies baswedan dalam pemilihan presiden pilpres pernyataan ini merupakan permulaan sebab secara organisasi pks akan,Positive,
346,46693036.0,138,6649,2023-01-30,46805,,perwakilan partai nasdem absen saat partai keadilan sejahtera pks menyampaikan sikap resminya mendukung anies baswedan sebagai calon presiden capres dukungan itu disampaikan perwakilan tim kecil anies baswedan sudirman said setelah tiba dari,Positive,
347,46693036.0,138,6675,2023-01-30,46805,,partai keadilan sejahtera pks secara resmi mengumumkan dukungan resmi kepada anies bawswedan sebagai calon presiden capres di pemilihan presiden pilpres hal ini disampaikan wakil ketua majelis syura pks sohibul iman di kawasan bandara,Positive,
348,46693036.0,138,6846,2023-01-28,46805,,para ulama dan habib di madura jawa timur mengalirkan dukungan kepada anies baswedan sebagai calon presiden carpes deklarasi dukungan dibacakan di sampang madura pada sabtu yang dihadiri ribuan umat islam mendeklarasikan dukungan,Positive,
349,46693036.0,138,6944,2023-01-27,46805,,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian anies baswedan sebagai calon presiden capres masih menunggu hari baik,Positive,
350,46693036.0,138,6958,2023-01-27,46805,,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian anies baswedan sebagai calon presiden capres masih menunggu hari baik kami menunggu hari baik kata mabruri kepada saat dihubungi di,Positive,
351,46693036.0,138,7068,2023-01-26,46805,,ketua umum partai demokrat agus harimurti yudhoyono akhirnya secara resmi mengumumkan dukungan pihaknya kepada mantan gubernur dki jakarta anies baswedan untuk maju pada pemilihan presiden pilpres,Positive,
352,46693036.0,138,7243,2023-01-25,46805,,peneliti lsi denny ja adjie alfaraby menyatakan para partai politik yang berkoalisi mengusung anies baswedan sebagai calon presiden capres koalisi perubahan di pemilu kini tengah dilema,Positive,
353,46693036.0,138,7360,2023-01-24,46805,,peneliti lsi denny ja adjie alfaraby melihat dilema sedang menyelubungi para partai politik yang berkoalisi mengusung anies baswedan sebagai calon presiden capres koalisi perubahan di pemilu dilema bukan saja masalah siapa sosok calon wakil,Positive,
354,46693036.0,138,7365,2023-01-24,46805,,rupanya para kader partai amanat nasional pan sudah memiliki beberapa nama tokoh yang difavoritkan untuk diusung dalam kontestasi pemilihan presiden pilpres siapa saja tokohtokohnya mereka adalah ganjar pranowo erick thohir etho dan anies,Positive,
355,46693036.0,138,8867,2023-01-15,46805,,partai buruh tak memiliki tokoh internal yang bakal diusung pada pilpres namanama yang langganan masuk bursa capres seperti anies baswedan ganjar pranowo dan prabowo subianto berpeluang diusung buruh menjadi capres presiden partai buruh said,Positive,
356,46693036.0,138,9827,2023-01-07,46805,,sempat berhembus kabar bahwa calon presiden capres partai nasdem anies baswedan tengah mempertimbangkan untuk bersanding dengan puan maharani dalam kontestasi pilpres politikus pdip deddy sitorus menilai sosok anies baswedan akan sulit jika,Positive,
357,46693036.0,138,1557,2023-04-04,46801,,peluang prabowo subianto maju menjadi sebagai calon presiden capres semakin besar jika gubernur jawa tengah jateng ganjar pranowo tidak maju sebab pasca pembatalan indonesia menjadi tuan rumah piala dunia  nama ganjar semakin redup sebagai,Positive,
358,46693036.0,138,2770,2023-03-23,46802,,presiden joko widodo semakin terlihat nyata sedang mempersiapkan penggantinya prabowo subianto dan ganjar pranowo diduga kuat sebagai sosok yang dijagokan jokowi di pemilu presiden mendatang ini terlihat dengan semakin seringnya jokowi mengajak prabowo ke kunjungan,Positive,
359,46693036.0,138,2980,2023-03-22,46802,,partai keadilan sejahtera pks tak ambil pusing atas langkah kepala badan intelijen negara bin budi gunawan yang turun gunung mendukung prabowo subianto agar bisa memenangi pemilihan presiden pilpres jadi siapapun,Positive,
360,46693036.0,138,3016,2023-03-21,46802,,wakil ketua dewan pembina partai gerindra desmond junaidi mahesa mengamini pernyataan kepala badan intelijen negara bin budi gunawan yang mendukung prabowo subianto agar bisa memenangi pemilihan presiden pilpres ya saya sebagai orang partai,Positive,
361,46693036.0,138,3030,2023-03-21,46802,,partai keadilan sejahtera pks tak ambil pusing atas langkah kepala badan intelijen negara bin budi gunawan yang turun gunung mendukung prabowo subianto agar bisa memenangi pemilihan presiden pilpres jadi siapapun calon yang diinginkan oleh,Positive,
362,46693036.0,138,3100,2023-03-20,46802,,menteri pariwisata dan ekonomi kreatif menparekraf sandiaga uno tak berani melangkahi ketua umum partai gerindra prabowo subianto seiring langkah dpw partai persatuan pembangunan ppp gorontalo mengusungnya sebagai calon presiden capres,Positive,
363,46693036.0,138,3179,2023-03-19,46802,,sayap partai gerindra jaringan rakyat indonesia raya jari raya mendeklarasikan dukungan kepada ketua umum partai gerindra prabowo subianto untuk maju menjadi calon presiden dalam pilpres sekaligus merapatkan barisan dan bergerak cepat,Positive,
364,46693036.0,138,3284,2023-03-16,46802,,ketua dpd partai golkar jawa barat ace hasan syadzily menanggapi santai soal wacana duet prabowo subianto dan ganjar pranowo di pilpres yang sudah mengantongi restu dari presiden joko widodo jokowi sebab menurut ace presiden jokowi juga sudah,Positive,
365,46693036.0,138,3493,2023-03-14,46802,,pdi perjuangan menghargai semua aspirasi soal wacana duet prabowo subianto dan ganjar pranowo di pilpres namun untuk realisasi wacana duet prabowoganjar ada di tangan ketua umum pdip megawati soekarnoputri kalau soal presiden dan wapres itu di,Positive,
366,46693036.0,138,3836,2023-03-11,46802,,juru bicara jubir partai kebangkitan bangsa pkb mikhael sinaga optimistis ketua umum pkb muhaimin iskandar cak imin tak ditinggal prabowo subianto terkait perhelatan pemilihan presiden pilpres meski prabowo subianto selaku ketua umum,Positive,
367,46693036.0,138,3864,2023-03-10,46802,,wakil ketua umum partai kebangkitan bangsa pkb jazilul fawaid tetap yakin dengan kelanjutan koalisi partainya dengan partai gerindra kendati mencuat isu duet prabowo subiantoganjar pranowo dalam pemilihan presiden pilpres sebab momen,Positive,
368,46693036.0,138,3869,2023-03-10,46802,,partai gerindra memastikan posisi prabowo subianto untuk diusung sebagai calon presiden capres dalam pemilihan presiden pilpres tak bisa ditawar hal ini merujuk keputusan rapat pimpinan nasional rapimnas partai gerindra pada agustus,Positive,
369,46693036.0,138,3957,2023-03-09,46802,,momen perdana prabowo subianto dan ganjar pranowo tampil bareng di publik dikaitkan banyak pihak sebagai potensi mengawinkan kedua tokoh itu sebagai pasangan calon presiden capres dan calon wakil presiden cawapres di pemilu pengamat politik,Positive,
370,46693036.0,138,4036,2023-03-08,46802,,ketua umum partai gerindra prabowo subianto menjadi tokoh yang didukung menjadi calon presiden capres oleh relawan joko widodo jokowi hal ini berdasarkan hasil pelaksanaan musyawarah rakyat musra relawan jokowi di kalimantan barat kalbar,Positive,
371,46693036.0,138,4285,2023-03-06,46802,,ketua umum partai gerindra prabowo subianto meminta maaf kepada ketua umum partai nasdem surya paloh karena akan bersaing dengan anies baswedan di pemilu presiden meski berbeda sikap politik namun keduanya sepakat menjaga pemilu berjalan damai selengkapnya kunjungi,Positive,
372,46693036.0,138,4408,2023-03-05,46802,,ketua umum partai gerindra prabowo subianto menanggapi soal sandiaga uno yang diduetkan dengan anies baswedan untuk berpasangan dalam kontestasi pemilihan presiden pilpres soal mas sandi saya kira mas sandi sudah menjawab berkalikali di semua,Positive,
373,46693036.0,138,5532,2023-02-16,46804,,ketua umum dpp partai gerindra prabowo subianto menegaskan bahwa dirinya siap melanjutkan kepemimpinan presiden joko widodo pada saya berniat untuk meneruskan agar indonesia kuat makmur dan jaya katanya usai bertemu relawan jokowi mania,Positive,
374,46693036.0,138,5776,2023-02-11,46804,,ketua dpp partai kebangkitan bangsa pkb daniel johan enggan berspekulasi mengenai kepastian langkah ketua umum pkb muhaimin iskandar cak imin dalam pemilihan presiden pilpres terlebih jika dikaitkan apakah prabowo subianto selaku calon,Positive,
375,46693036.0,138,5777,2023-02-11,46804,,calon presiden capres partai gerindra prabowo subianto dinilai akan lebih hatihati dalam memilih pasangan alias calon wakil presiden cawapres untuk maju dalam pemilihan presiden pilpres sebab ketua umum partai gerindra itu sudah tiga kali,Positive,
376,46693036.0,138,5782,2023-02-11,46804,,keinginan ketua umum ketum partai kebangkitan bangsa pkb muhaimin iskandar atau akrab disapa cak imin maju sebagai calon wakil presiden cawapres mendampingi ketum partai gerindra prabowo subianto di pemilihan presiden pilpres dinilai berat,Positive,
377,46693036.0,138,5946,2023-02-08,46804,,lima besar bakal calon presiden bacapres terungkap getol alias aktif berkampanye di media sosial medsos jelang pemilihan presiden pilpres urutan wahid alias pertama ditempati ketua umum partai gerindra prabowo subianto riset pemantauan,Positive,
378,46693036.0,138,6223,2023-02-06,46804,,partai gerindra merasa termotivasi untuk berjuang maksimal di pemilu seiring pernyataan presiden joko widodo jokowi yang menyanjung sang ketua umum prabowo subianto kami merasa dukungan pak presiden kepada pak prabowo sangat besar sekretaris,Positive,
379,46693036.0,138,6245,2023-02-06,46804,,ketua umum partai gerindra prabowo subianto coba bersikap biasabiasa saja kala mendengar pujian presiden joko widodo jokowi yang menyebutnya sebagai kandidat calon presiden capres potensial di pemilu prabowo tak ingin terlihat terlalu,Positive,
380,46693036.0,138,6248,2023-02-06,46804,,ketua umum partai gerindra prabowo subianto siap satu kubu dengan partai beringin alias golkar terkait koalisi pemilihan presiden pilpres hal ini mencuat seiring rencana kolega prabowo di koalisi kebangkitan indonesia raya kir yakni muhaimin,Positive,
381,46693036.0,138,6275,2023-02-06,46804,,ketua dpd partai gerindra jawa tengah abdul wachid mengatakan duet prabowo subianto dan ganjar pranowo sebagai bakal calon presiden dan calon wakil presiden pada pemilu sangat memungkinkan terjadi sangat mungkin bisa karena politiknya dinamis,Positive,
382,46693036.0,138,6347,2023-02-05,46804,,hasil survei yang dilakukan indometer mengungkapkan elektabilitasgubernur jawa tengah ganjar pranowo eks gubernur dki jakarta anies baswedan dan menteri pertahanan prabowo subianto yang digadanggadang maju pada pemilihan presiden pilpres,Positive,
383,46693036.0,138,8560,2023-01-15,46804,,politikus partai gerindra yang menjabat menteri pariwisata dan ekonomi kreatif sandiaga uno mengaku masih tetap menjalin komunikasi dengan ketua umum partai gerindra prabowo subianto menjelang pemilu presiden pilpres tetap berkomunikasi dengan,Positive,
384,46693036.0,138,8577,2023-01-15,46804,,partai buruh tak memiliki tokoh internal yang bakal diusung pada pilpres namanama yang langganan masuk bursa capres seperti anies baswedan ganjar pranowo dan prabowo subianto berpeluang diusung buruh menjadi capres presiden partai buruh said,Positive,
385,46693036.0,138,935,2023-04-02,1672977,,ratusan warga jawa barat tunjukkan komitmen dukung ganjar presiden,Positive,
386,46693036.0,138,1438,2023-03-24,366,,mak ganjar sumatera utara berbagi kebaikan,Positive,
387,46693036.0,138,1450,2023-03-24,137,,chotimah mantap saudara kumari kita menangkan pribumi menhadi presiden bukan turunan yaman jahiliyahsatu kata ganjar,Positive,
388,46693036.0,138,1457,2023-03-24,232,,kegiatan canvasing mak ganjar sumsel berbagi kebaikan di daerah baturaja,Positive,
389,46693036.0,138,1488,2023-03-24,2883,,ini juga karena efek kebersamaan presiden jokowi dengan prabowo dan ganjar capres pemilu dekade terusmajubersamaprabowo mendingprabowo saatnya prabowo lihat dekade,Positive,
390,46693036.0,138,1514,2023-03-23,333,"Nusa Tenggara Timur, Indonesia",selamat hari raya nyepi saka semoga sang hyang widhi senantiasa menyertai kehidupan kita dengan kedamaian,Positive,Nusa Tenggara Timur
391,46693036.0,138,1546,2023-03-23,179,,ganjar pranowo sukses presiden alshad nissa tiara bali syabda deportasi,Positive,
392,46693036.0,138,1678,2023-03-21,63649,"DKI Jakarta, Indonesia",dua king maker bertemu di istana bu mega amp presiden jokowi terkait capres gue rasa hari ini sudah di putuskan oleh king maker tsb namun masih di rahasiakan netizen di harap bersabar insyaallah bu mega tidak akan mengecewakan kita sebagai pendukung ganjar pranowo ri,Positive,DKI Jakarta
393,46693036.0,138,1735,2023-03-20,26521,Indonesia,optimis ganjar pranowo presiden,Positive,Indonesia
394,46693036.0,138,1898,2023-03-19,7742,,berpeluang mendukung gubernur jawa tengah ganjar pranowo di pilpres asalkan kata dia presiden prabowo subianto,Positive,
395,46693036.0,138,2190,2023-03-15,1776,,azahran anies memang bacapres dari klub nya surya paloh  his geng setiap datang ke daerah banyak di eluk elukan warga luar biasa maka tahun jangan lupa pilih presidennya ganjar pranowo bae presiden adalah orang indonesia asli qiqiqiqiqi,Positive,
396,46693036.0,138,2746,2023-03-08,744,Depok,kawal pak ganjar menjadi presiden indonesia tahun bogor bekasi david exo is exoing cs bca agnes lisa pesan kampus karawang congratulations bts taeyeon dandy jeno to milano pejabat naevis haechan lee thank you soobin rabu abu,Positive,Depok
397,46693036.0,138,2980,2023-03-05,122,"Maros, Sulawesi Selatan",mak ganjar sulawesi selatan berkolaborasi bersama makmak pejuang sehat,Positive,Maros
398,46693036.0,138,3253,2023-03-02,1355,"Tambaksari, Indonesia",ind tetap kompak dan solid terus semua relawan pak ganjar pranowo semoga aja pak ganjar pranowo bisa maju di pilpres dan menjadi presiden ri ke,Positive,Tambaksari
399,46693036.0,138,3341,2023-03-02,1449,,kian mantap aja emang para pendukung pak ganjar yang semakin hari kian kompak dan kian mantap menemani langkah pak ganjar untuk maju ke pemilihan presiden tahun nanti semoga terus kompak dan solid untuk para relawan pak ganjar yang diketuai oleh mas guntur romli,Positive,
400,46693036.0,138,4708,2023-02-16,4017,,saewad pks menang disinidimedsos tak tahunya pdip suara terbanyaksama nanti pak anis dimedsos suara terbanyak tak tahunya pak ganjar pranowo presiden oposisi dan kadrun memang dunia halusinasiimajinasi yg jalaninya,Positive,
401,46693036.0,138,4821,2023-02-15,141,Kota Trenggalek Jawa Timur,beliau ini sosok yg sngt tepat melanjutkan kepemimpinan presiden joko widodo mari pastikan ganjar pranowo terpilih jd presiden di thn,Positive,Kota Trenggalek Jawa Timur
402,46693036.0,138,4822,2023-02-15,951991,,aksi tersebut dilakukan untuk menggalang simpatisan dari kalangan driver ojol untuk mengenal dan mendukung sosok ganjar pranowo menjadi presiden mendatang,Positive,
403,46693036.0,138,4868,2023-02-15,273,,bermain takraw bersama millenial kabupaten bulukumba manfaat bermain takraw mampu meningkatkan fleksibilitas tubuh,Positive,
404,46693036.0,138,4881,2023-02-15,308,,selamatkan indonesia dgn menjadikan pak ganjar pranowo presiden ri periode meneruskan program pak jokowi menuju indonesia maju,Positive,
405,46693036.0,138,4886,2023-02-15,32,,sebuah lembaga survei indikator politik merilis hasil survei sejumlah pasangan calon presiden nama ganjar pranowo dan erick thohir menjadi pasangan calon presiden dan wakil presiden yang memiliki elektabilitas tertinggi unggul dengan persen,Positive,
406,46693036.0,138,4976,2023-02-14,1492,,kalau udah kehendak yg kuasa ditambah dukungan partai politik dan rakyat maka jadilah ganjar pranowo sebagai presiden ri ke pada aminnn,Positive,
407,46693036.0,138,4995,2023-02-14,87922,,setelah melihat perilaku ridwan kamil akhir ini ganjar pranowo jadi terlihat ndak buruk amat kesimpulannya suram banget bursa calon presiden di tahun wkwkwkwkwk,Positive,
408,46693036.0,138,5017,2023-02-14,1528,"Way Kanan, Lampung",ganjar the next presiden pranowo,Positive,Way Kanan
409,46693036.0,138,5176,2023-02-12,1053,,puluhan para habaib dan kiai sepuh mendoakan ganjar pranowo itu agar menjadi presiden ri di pilpres al nassr semarang rewind money john wick lee lee mixue happy new year yoona jungkook seungkwan terimakasih,Positive,
410,46693036.0,138,5583,2023-02-08,95624,???? Pancasila,doa untuk indonesia dan ganjar pranowo presiden tahun dipanjatkan bersama santri santriwati dan masyarakat kota bandar lampung,Positive,???? Pancasila
411,46693036.0,138,5805,2023-02-05,1366,,saya dukung pak mencalonkan jadi capres tapi saya bakal pilih pak jadi presiden ri semoga mereka berdua nanti bisa menyatukan seluruh rakyat indonesia yg skrg sudah terkotak kotak sehat selalu pak ganjar pak anies,Positive,
412,46693036.0,138,6111,2023-02-02,1130,,kita dukung pak ganjar menjadi presiden di nanti semangat pak,Positive,
413,46693036.0,138,6116,2023-02-02,26556,Indonesia,ga ada habisnya yg kampanye anies yg terus dapat dukungan ganjar kiai muda jatim deklarasi dukung ganjar presiden,Positive,Indonesia
414,46693036.0,138,6140,2023-02-02,1146,Bojonegoro,semakin mnjamur komunitas ojek online dukung ganjar menjaring aspirasi ribuan pengemudi ojol sejabodetabek amp cikarang ikut srta dlm gerakan ganjar presiden sabtu sbnyk org pengemudi ojol pun menyampaikan deklarasi dukungan kpd ganjar pranowo di acra tsb,Positive,Bojonegoro
415,46693036.0,138,6144,2023-02-02,7575,"Palembang,Bengkulu",pemikiran yang luar biasa dari seorang ganjar gua yakin ganjar menang untuk presiden,Positive,Palembang
416,46693036.0,138,6167,2023-02-02,22,,relawan ganjar pranowo yg tergabung dalam komunitas nelayan pesisir jabar melakukan deklarasi dukungan ganjar presiden home run graduation kangen pernah rip legend peygamber the big friendly toji erdoan,Positive,
417,46693036.0,138,6225,2023-02-02,1029,"Nusa Tenggara Timur, Indonesia",ganjar sosok pemimpin berkualitas yang pantas jadi presiden pranowo,Positive,Nusa Tenggara Timur
418,46693036.0,138,6269,2023-02-01,107,,senyam senyum mukanya kloomongyg tampilkan kerjanya kaya pak ganjar kenyataan gubernur jawa tengah sukses dan majubentar lg jd presiden,Positive,
419,46693036.0,138,6291,2023-02-01,312,,ganjar presiden,Positive,
420,46693036.0,138,6523,2023-01-31,307,,para putra kiai di jatim deklarasi dukung ganjar jdi presiden pranowo,Positive,
421,46693036.0,138,6581,2023-01-31,568,"Sulawesi Tenggara, Indonesia",pak ganjar presiden terbukti cekatan dalam membantu rakyat pranowo,Positive,Sulawesi Tenggara
422,46693036.0,138,6628,2023-01-30,462,"Bandung, Jawa Barat",semangat terus dalam mendukung pak ganjar pranowo semoga pak ganjar pranowo bisa maju di pilpres dan menjadi presiden ri karena memang beliau adalah sosok yang pantas untuk memimpin negeri ini,Positive,Bandung
423,46693036.0,138,6635,2023-01-30,739,,perjuangan wahhh amin pak ganjar bisa jadi presiden,Positive,
424,46693036.0,138,6636,2023-01-30,602,"Bali, Indonesia",semoga aja dengan semakin banyaknya dukungan untuk pak ganjar pranowo ini bisa membuat beliau maju di pilpres dan menjadi presiden ri ke,Positive,Bali
425,46693036.0,138,6675,2023-01-30,25470,"North Sumatra, Indonesia",tuan guru di sumut berdoa untuk kebaikan indonesia dan ganjar pranowo presiden via,Positive,North Sumatra
426,46693036.0,138,6843,2023-01-28,122,"Maros, Sulawesi Selatan",makganjar sulawesi selatan berbagi kebaikan,Positive,Maros
427,46693036.0,138,6846,2023-01-28,2101,"Nusa Tenggara Barat, Indonesia",ratusan ustadz di sumut deklarasi ganjar pranowo presiden pranowo,Positive,Nusa Tenggara Barat
428,46693036.0,138,6944,2023-01-27,3288,Papua Barat,pendukung pak ganjar bukan cuma dari lampung seluruh indonesia satu suara dukung pak ganjar presiden,Positive,Papua Barat
429,46693036.0,138,6958,2023-01-27,1145,"Kota Mataram, Nusa Tenggara Ba",warga karanganyar mendukung ganjar pranowo presiden pranowo,Positive,Kota Mataram
430,46693036.0,138,7068,2023-01-26,38642,,ganjar jujur soal isu tinggalkan pdip dan pindah kib demi maju capres berbahaya memilih capres yang ambisius bisa jadi jika jadi presiden juga ambisius dalam mengumpulkan duit,Positive,
431,46693036.0,138,7360,2023-01-24,14663,"Jambi, Indonesia",pengamat politik ahmad hidayah menafsirkan calon pemimpin yang diinginkan oleh presiden jokowi adalah ganjar pranowo dan banyak tafsir terhadap sinyal yang diberikan oleh presiden jokowi mendekati tahun politik optimis,Positive,Jambi
432,46693036.0,138,8867,2023-01-15,474,Banten,santri dukung ganjar banten mengucapkan selamat hari pahlawan nasional november,Positive,Banten
433,46693036.0,138,9827,2023-01-07,20,"Lampung, Indonesia",selamat ulang tahun yang ke untuk ayah ganjar pranowo presiden republik indonesia tahun dan selamat hari sumpah pemuda yang ke,Positive,Lampung
434,465280582.0,72,7052,2023-01-26,13679,jakarta,simak bukan ganjar anies ataupun prabowo subianto ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Positive,jakarta
435,465280582.0,72,12,2023-04-16,13673,jakarta,komunitas pedagang tabanan bali deklarasi dukung prabowo jadi presiden jurnas,Positive,jakarta
436,465280582.0,72,14,2023-04-16,13673,jakarta,gemira dan semeton muslim bali deklarasi dukung prabowo presiden,Positive,jakarta
437,465280582.0,72,23,2023-04-16,13673,jakarta,mulyadi minta ketua dprd kabupaten bogor jadikan prabowo subianto presiden di pemilu bogor rumah utama gerindra rbg,Positive,jakarta
438,465280582.0,72,273,2023-04-12,13673,jakarta,rudy susmanto minta kader gerindra fokus jadikan prabowo presiden tribunnews depok,Positive,jakarta
439,465280582.0,72,401,2023-04-12,13673,jakarta,simak bukan ganjar anies ataupun prabowo ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Positive,jakarta
440,465280582.0,72,613,2023-04-10,13673,jakarta,partai gerindra fokus menangkan prabowo jadi presiden wasekjen dpp ingatkan ini jelang pileg,Positive,jakarta
441,465280582.0,72,1587,2023-04-04,13673,jakarta,badan relawan prabowo bertekad siap menangkan prabowo jadi presiden mnc trijaya,Positive,jakarta
442,465280582.0,72,2204,2023-03-29,13673,jakarta,gerindra arab saudi siap menangkan prabowo subianto presiden sumateranews,Positive,jakarta
443,465280582.0,72,2226,2023-03-29,13673,jakarta,gerindra arab saudi siap menangkan prabowo presiden sumateranews,Positive,jakarta
444,465280582.0,72,2485,2023-03-27,13673,jakarta,gerindra saudi siap menangkan prabowo presiden elshinta,Positive,jakarta
445,465280582.0,72,2744,2023-03-23,13673,jakarta,gerindra klaim dua tanda baik prabowo bakal jadi presiden nasional,Positive,jakarta
446,465280582.0,72,3018,2023-03-21,13674,jakarta,disiplin dan nasionalis alasan emakemak muda deklarasi dukungan untuk prabowo subianto presiden rmol,Positive,jakarta
447,465280582.0,72,3064,2023-03-21,13674,jakarta,kepala bin ungkap aura presiden sudah pindah ke prabowo pengamat titik terang dukungan prabowo presiden semakin terpancar halo semarang,Positive,jakarta
448,465280582.0,72,3098,2023-03-20,13674,jakarta,kedekatan presiden joko widodo dan prabowo subianto lemahkan asa puan maharani maju pilpres info indonesia info indonesia,Positive,jakarta
449,465280582.0,72,3178,2023-03-19,13674,jakarta,komunitas pemuda di papua deklarasi dukung prabowo subianto presiden pasific,Positive,jakarta
450,465280582.0,72,3180,2023-03-19,13674,jakarta,komunitas pemuda di papua deklarasi dukung prabowo presiden pasific,Positive,jakarta
451,465280582.0,72,3237,2023-03-17,13674,jakarta,relawan gupra hadir menangkan prabowo presiden di provinsi papua tengah pasific,Positive,jakarta
452,465280582.0,72,3268,2023-03-17,13674,jakarta,relawan emak emak muda di papua dukung prabowo subianto jadi presiden paraparatv,Positive,jakarta
453,465280582.0,72,3276,2023-03-16,13674,jakarta,relawan emak emak muda di papua dukung prabowo jadi presiden paraparatv,Positive,jakarta
454,465280582.0,72,3278,2023-03-16,13674,jakarta,ratusan emakemak di makassar siap menangkan prabowo subianto presiden sulsel ekspres,Positive,jakarta
455,465280582.0,72,3321,2023-03-15,13674,jakarta,muhammad farid rayendra siap menangkan prabowo subianto presiden di pilpres,Positive,jakarta
456,465280582.0,72,3363,2023-03-15,13674,jakarta,rngp tegaskan ganjar pranowo sebagai calon presiden ri bukan cawapresnya prabowo subianto,Positive,jakarta
457,465280582.0,72,3387,2023-03-15,13674,jakarta,emud lampung deklarasi dukung prabowo calon presiden,Positive,jakarta
458,465280582.0,72,3392,2023-03-15,13674,jakarta,rakorda gerindra sultra solid menangkan prabowo subianto presiden,Positive,jakarta
459,465280582.0,72,3557,2023-03-13,13674,jakarta,muhammad farid rayendra siap menangkan prabowo presiden di pilpres,Positive,jakarta
460,465280582.0,72,3741,2023-03-12,13674,jakarta,dari balik gunung keluarga kogoya nyatakan sikap dukung prabowo presiden pasific,Positive,jakarta
461,465280582.0,72,3746,2023-03-12,13674,jakarta,sekjen gerindra jika terpilih presiden prabowo komitmen mengabdi untuk rakyat dan negara,Positive,jakarta
462,465280582.0,72,3865,2023-03-10,13674,jakarta,dampingi presiden kunker di kebumen prabowo subianto dapat dukungan tiket pilpres flores editorial flores editorial,Positive,jakarta
463,465280582.0,72,3921,2023-03-09,13674,jakarta,rmd rakerda gerindra lampung satukan tekad menangkan prabowo subianto presiden,Positive,jakarta
464,465280582.0,72,3954,2023-03-09,13674,jakarta,sumringahnya presiden joko widodo bersama prabowo subianto dan ganjar pranowo sinyal dukungan pilpres info indonesia info indonesia,Positive,jakarta
465,465280582.0,72,4276,2023-03-06,13674,jakarta,kembali dicalonkan jadi presiden di pemilu prabowo subianto subianto ternyata punya sumpah begini info sumsel info sumsel,Positive,jakarta
466,465280582.0,72,4658,2023-03-02,13674,jakarta,partai gerindra siap menangkan prabowo subianto sebagai presiden,Positive,jakarta
467,465280582.0,72,4687,2023-03-01,13674,jakarta,rakerda gerindra sultra dasco ajak rakyat menangkan prabowo subianto presiden sindonews nasional,Positive,jakarta
468,465280582.0,72,4704,2023-03-01,13674,jakarta,peringati hut partai gerindra ke prabowo subianto didoakan menjadi presiden sekilas media,Positive,jakarta
